"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","resid.37","resid.38","resid.39","resid.40","resid.41","resid.42","resid.43","resid.44","resid.45","resid.46","resid.47","resid.48","resid.49","resid.50","resid.51","resid.52","resid.53","resid.54","resid.55","resid.56","resid.57","resid.58","qval_int","qval_pop","qval_rear"
"result.76",76,"chr1_9837095_quare",0.019014238988934,0.780859692351562,0.0056081144105809,-0.251804823156335,0.510179207594284,0.0530829540529568,0.654957280773395,0.443781213425409,1.47585625745169,0.13998248444631,0.120294297167586,0.449076668882039,0.267870289202632,0.788799163970928,-0.251804823156335,0.884664676246886,-0.284633070492421,0.77592527219747,0.780859692351562,0.638698112567769,1.22258024094084,0.22148827986227,0.529054869195228,0.614218240107318,0.86134672441963,0.389047108810508,-0.0056081144105809,0.630957421315967,-0.00888826126949143,0.99290828693644,0.246196708745754,0.629720760539292,0.390961715371923,0.695825534790816,0,1,1,0,0,FALSE,TRUE,-1.29547789088247,-1.21680414816825,-1.04693595347504,-1.04873553794275,-0.0392207685768752,1.03818549577621,-1.30788272805992,0.831474737616863,-1.22378383459641,-1.05997678922098,0.457626108924819,-1.07911780197536,1.4788834735579,1.83325770516317,0.502766075428167,-1.21680414816825,-1.05263541613483,-1.29547789088247,-1.04873553794275,-1.2263489270448,-1.04693595347504,0.21337458219471,-1.29547789088247,1.02880717695098,-1.21680414816825,0.407070461760521,-1.31056616404058,-1.04693595347504,0.618330756300717,-1.04873553794275,0.199003629564253,-1.05442523925017,-1.22934119278467,-1.06541273684012,0.789798369278856,-1.22378383459641,0.785352628859481,0.211380331783707,-1.06354970176275,-1.22378383459641,-1.05442523925017,0.412007999812117,1.46630174824222,0.795143176015177,-1.05263541613483,0.795143176015177,-0.0140415667855281,-0.434848869203066,-1.05517425354354,-0.306102190193975,-1.05442523925017,-1.30203645400757,0.372239711890952,-1.04873553794275,-1.04693595347504,-1.30203645400757,-1.05442523925017,-1.05263541613483,0.827665866855712,0.785452483372961,0.850342790770158
"result.77",77,"chr1_9837119_quare",-1.87651323042807,1.30636283083902,1.02080467155635,-0.963696029173703,7.2082980825089,2.43057099110179,0.824514816252171,0.663320206690927,1.24301175802466,0.213863500671532,-0.538956656969498,0.358608035025934,-1.50291294206646,0.132861495177623,-0.963696029173703,0.726127510396834,-1.32717190214572,0.184451824747787,1.30636283083902,0.799016628197837,1.63496325950749,0.102056749819898,0.342666801665319,0.71076747375629,0.4821081638055,0.629729110723733,-1.02080467155635,0.556382638371328,-1.83471697561323,0.066547635700542,-0.0571086423826468,0.459639408631196,-0.124246618784747,0.901120011723353,0,1,1,0,0,FALSE,FALSE,-0.638693590896589,-0.656923504254681,-0.391129323944669,-0.648578771296441,-1.22421683803666,0.932103552876449,-1.76232241468313,1.64242683607042,-0.764671069617894,-0.648578771296441,-0.391129323944669,-1.59026416762748,1.12346076367046,1.28939949682281,-1.13340578019511,-0.656923504254681,-0.479774752570769,-0.638693590896589,-0.648578771296441,-1.32107989859823,-0.391129323944669,0.950948257404771,-0.638693590896589,1.57782453434804,-0.656923504254681,-0.969591779095564,-0.512210478789023,-0.391129323944669,0.739437017191342,-0.648578771296441,0.407974224012792,-0.688658232275747,-0.613268202237579,-1.10265507097462,1.15402534869416,-0.764671069617894,0.835972739006275,-0.714233000700434,-1.06705554811943,-0.764671069617894,-0.688658232275747,-0.751870755341053,0.756065081644967,0.453518220034948,-0.479774752570769,0.430105154983748,0.265674330970535,0.174728434093822,-0.374080681599245,0.156825974559833,-0.688658232275747,-0.751870755341053,0.393519959836859,-0.648578771296441,-0.391129323944669,-0.751870755341053,-0.688658232275747,-0.479774752570769,0.533078216277609,0.848328299618419,0.495404998416493
"result.78",78,"chr1_9837121_quare",-1.37230330178755,-0.340684517632101,-0.156849346574764,1.68475820788853,24077.7692966681,0.453481054080013,0.501694586312162,0.518353039911782,0.967862726140365,0.333112931874905,-0.685529757369499,0.468155267827559,-1.46432135763558,0.143106164277807,1.68475820788853,0.932562162416691,1.80659078374202,0.0708261075626713,-0.340684517632101,0.767987940636232,-0.443606597975827,0.657327034628072,1.34407369025643,0.61839337350471,2.17349303508697,0.0297432294572919,0.156849346574764,0.674466440903979,0.232553225872203,0.816108351829132,-1.52790886131376,0.646737831790714,-2.36248567225954,0.0181528431185658,0.359764737121438,1,0.548636923506045,0,0,FALSE,FALSE,-0.509250607020181,-1.09322772981209,-0.651302618519193,-0.602176163192459,-1.09335294746651,2.37533782210554,-0.975424517613653,1.09316484238125,-1.1186829594054,-0.725585712270686,0.985673732786619,-0.651302618519193,-0.602176163192459,-0.599481290547855,0.182864747522545,-1.09322772981209,-0.676106909464667,-0.509250607020181,-0.602176163192459,-1.28693236592834,-0.651302618519193,1.33880036344941,-0.509250607020181,0.985673732786619,-1.09322772981209,-0.725585712270686,0.795401201895776,-0.651302618519193,0.7803327898531,-0.602176163192459,-0.578206513520175,-0.629441986048036,0.516187887137556,-0.725585712270686,0.985673732786619,-1.1186829594054,1.09354546685539,1.2041281414629,-0.784780256979189,-1.1186829594054,-0.629441986048036,-0.578206513520175,0.911580672802177,0.127103553131151,0.911580672802177,0.669395483502816,-0.629441986048036,-0.578206513520175,-0.79114481644267,0.127103553131151,-0.629441986048036,-0.578206513520175,0.669395483502816,-0.602176163192459,-0.651302618519193,-0.578206513520175,-0.629441986048036,-0.676106909464667,0.380715028294417,0.897033820983072,0.512699122187299
"result.140",140,"chr10_6227935_quare",-0.223143544528054,0.990398774237824,-23.6878392359361,23.3035762473412,0.218391589394344,0,12.6421868979084,20096.8559864579,0.000629062919415219,0.999498080441928,12.0360511122655,20096.8559864579,0.000598902192481049,0.999522145215755,23.3035762473412,40193.7119729158,0.00057978164004967,0.999537401206684,0.990398774237824,0.881212307883527,1.12390483584658,0.261053399599775,24.293975021579,40193.7119632559,0.000604422279877707,0.999517740824044,23.6878392359361,40193.7119637271,0.000589341916400089,0.999529773211091,0.384262988594934,0.859451013151039,0.447102839737305,0.654800808764617,96.6962202093601,1,8.08234065395293e-23,0,0,FALSE,FALSE,-1.02071475926755,-0.944703168022446,-0.82006750888768,-9.0847076380031e-06,-0.82006750888768,-9.0847076380031e-06,-1.02071475926755,0.936886405540827,-0.944703168022446,-9.0847076380031e-06,-0.82006750888768,1.29504010742792,-9.0847076380031e-06,1.28525722295244,-0.944703168022446,-0.944703168022446,-0.82006750888768,-1.02071475926755,-9.0847076380031e-06,-0.944703168022446,-0.82006750888768,-1.02071475926755,-1.02071475926755,-0.82006750888768,-0.944703168022446,-9.0847076380031e-06,-1.02071475926755,-0.82006750888768,-0.944703168022446,-9.0847076380031e-06,-1.02071475926755,-9.0847076380031e-06,0.683250128550171,-9.0847076380031e-06,-0.82006750888768,-0.944703168022446,-9.0847076380031e-06,-1.02071475926755,-0.82006750888768,0.358603286842082,-9.0847076380031e-06,0.660257461541115,-0.82006750888768,-0.944703168022446,-0.82006750888768,0.358603286842082,-9.0847076380031e-06,-1.02071475926755,-0.82006750888768,0.533264392593942,-9.0847076380031e-06,0.440376973016827,-0.944703168022446,-9.0847076380031e-06,0.940690674764418,-0.298535466897751,-9.0847076380031e-06,0.459206125298229,0.860855135760678,0.963153943412354,0.87804628390795
"result.141",141,"chr10_6227942_quare",-2.37900467129819,0.136311843692353,0.370622355469308,-1.36656481595951,66.8087236908378,4.99743717521638,-0.5469705642874,0.961728929311412,-0.568736727800239,0.569534819053418,0.312660052510445,0.424891412481382,0.735858723725431,0.461816679103618,-1.36656481595951,0.853388096518834,-1.60134037671024,0.109301550703548,0.136311843692353,1.04690653487381,0.130204406173454,0.896404708636369,-1.23025297226715,1.05733977312285,-1.16353607755963,0.244612069317855,-0.370622355469308,0.517673517735534,-0.715938410545947,0.474029379599805,0.995942460490198,0.676176881796608,1.47290226463225,0.140777391348579,0,1,1,0,0,FALSE,FALSE,-0.366250148664252,-0.222628307110927,-0.316704541176905,-0.381151261985523,-0.316704541176905,-0.381151261985523,-1.34201796455417,1.94354308211777,0.633579032388296,-0.381151261985523,-0.316704541176905,-0.316704541176905,-0.381151261985523,1.10490646164138,-1.93954933009519,-0.222628307110927,-0.364539316654789,-0.366250148664252,-0.945652223330629,-0.222628307110927,0.978094848797662,-0.366250148664252,-0.366250148664252,-1.87569495615912,-0.222628307110927,1.29967083695148,-0.366250148664252,1.03732310183433,-0.222628307110927,-0.653068950953071,-0.383422229161018,-0.41688884262501,-0.817361499767366,-0.381151261985523,-0.316704541176905,-0.257731470880043,0.705853109208802,-0.34740973282644,-0.785254255976833,0.633579032388296,0.364287303579338,-0.383422229161018,-0.364539316654789,-0.257731470880043,-0.364539316654789,-0.257731470880043,-0.41688884262501,-0.383422229161018,-0.324529913906841,0.633579032388296,-0.41688884262501,-0.383422229161018,-0.257731470880043,-0.381151261985523,-0.316704541176905,-0.383422229161018,-0.41688884262501,0.389482963035663,0.436361124511722,0.937087473776948,0.768871214301493
"result.145",145,"chr10_6227962_quare",0.693147293511902,-0.213574218468559,0.0953100770565624,0.0843625149854796,0.201929890493818,0,-0.17139296097582,0.615858389680123,-0.278299303618875,0.780782610642771,-0.137491334549302,0.615857710438833,-0.223251787253475,0.823339548462003,0.0843625149854796,1.23172472248569,0.0684913710388399,0.945394488860527,-0.213574218468559,0.889972130808296,-0.239978546603011,0.810346888033471,-0.12921170348308,0.851519591468426,-0.151742490457862,0.879390042661594,-0.0953100770565624,0.850846000280426,-0.112018011514598,0.910809125329983,-0.179672592042042,0.890615191208835,-0.201739869042849,0.840120092373847,131.262598153635,1,2.16925550652978e-30,0,0,FALSE,TRUE,-0.941997092094221,-0.975947168442942,-0.98228777715341,-1.00000006850821,-0.98228777715341,0.87884186894324,-0.941997092094221,-0.975947168442942,-0.975947168442942,-1.00000006850821,-0.98228777715341,0.685488133791926,-1.00000006850821,-0.941997092094221,0.708293456133563,-0.975947168442942,-0.98228777715341,-0.941997092094221,-1.00000006850821,-0.975947168442942,0.685488133791926,-0.941997092094221,-0.941997092094221,0.685488133791926,0.487762647938778,-1.00000006850821,-0.941997092094221,-0.98228777715341,0.203930998970824,0.412490531051825,0.597681300756507,0.799272688685628,-0.975947168442942,-1.00000006850821,0.685488133791926,-0.975947168442942,0.141210408260133,0.597681300756507,-0.98228777715341,0.487762647938778,-1.00000006850821,-0.941997092094221,-0.98228777715341,-0.975947168442942,-0.98228777715341,0.356880154841021,0.522946453667357,0.721450424758102,-0.98228777715341,0.487762647938778,-1.00000006850821,0.597681300756507,-0.975947168442942,-1.00000006850821,-4.68776928290845e-08,-0.941997092094221,-1.00000006850821,-0.98228777715341,0.854049343461754,0.953314364314497,0.855715274604323
"result.147",147,"chr10_6227970_quare",-0.278872456582628,-0.72703236953699,-0.288807344475729,0.622365567393804,88.0649484963555,3.2910231897774,-0.415849585840088,0.693334347907472,-0.59978217882202,0.548651411736598,-0.0223754392211728,0.299536308832487,-0.0747002569016969,0.940453203268117,0.622365567393804,0.629304662471886,0.988973393187925,0.322676159610529,-0.72703236953699,0.770609195208027,-0.94345145899891,0.345450032684275,-0.104666802143186,0.752062951714697,-0.139172926820217,0.889313501547004,0.288807344475729,0.387225461681048,0.74583769161754,0.455765468151239,-0.333558222918075,0.476982831502675,-0.69930865617792,0.484359158554712,0,1,1,0,0,FALSE,FALSE,-0.511114733269285,-0.603790027555844,-0.658757062594433,-0.570267513690379,-1.10257633313878,0.690623423828077,-0.452120865123026,-0.534116428646023,-0.685977235044789,-0.570267513690379,-0.658757062594433,1.27569863941032,-1.9732105960184,-2.28397809657243,1.48884540367254,-0.603790027555844,-0.762460237611106,-0.511114733269285,-1.76596824759196,-0.603790027555844,1.14679708664074,-0.511114733269285,0.990321949665316,1.27569863941032,-0.640959857575279,-1.9732105960184,-1.21629495504014,-1.77448838020399,0.831312244452188,1.3752270096234,0.359849951836833,0.291078316279828,-0.534116428646023,-0.570267513690379,-0.658757062594433,-0.685977235044789,1.91965249772251,-0.479207884865711,-2.50323725286935,-0.685977235044789,0.295584370174521,0.359238811327739,0.0661049553962788,-0.685977235044789,-0.762460237611106,-0.685977235044789,0.293501291004314,0.343802406072483,-0.689042269108491,0.299912375789738,-0.706254089209099,0.359849951836833,-0.685977235044789,-1.53430386245507,0.990828172396629,-0.621971664816039,-0.706254089209099,-0.762460237611106,0.666359957214331,0.934848838334519,0.871371756522317
"result.157",157,"chr10_6229026_quare",-1.09861229458345,-0.0800426166912603,-0.223143556931342,-0.613104422719323,0.618293546742845,0,-0.386594828050922,0.641849329829811,-0.602313985672353,0.546965153022771,0.529695768291004,0.641849319141508,0.825264984310472,0.409221166773202,-0.613104422719323,1.28369775878667,-0.477608080658192,0.632929178414401,-0.0800426166912603,0.825975003361775,-0.0969068269202837,0.922800387228948,-0.693147039410583,0.98267308204938,-0.705368908615075,0.480580687500425,0.223143556931342,0.815871531801508,0.273503300744694,0.784466355408233,0.836247979650665,0.991077549194639,0.843776534268393,0.39879429056739,0,1,1,0,0,FALSE,FALSE,-0.706719282801831,1.24406902897799,-0.730224848630783,-0.665893827431598,0.691913405128804,-0.665893827431598,-0.706719282801831,-0.491402751868247,-0.491402751868247,-0.665893827431598,-0.730224848630783,-0.730224848630783,-0.665893827431598,-0.706719282801831,-0.491402751868247,-0.491402751868247,0.691913405128804,0.741906419921421,-0.665893827431598,-0.491402751868247,-0.730224848630783,-0.706719282801831,-0.706719282801831,-0.730224848630783,-0.491402751868247,0.830636415863033,-0.706719282801831,1.36640465949296,-0.491402751868247,-0.665893827431598,-0.706719282801831,-0.665893827431598,1.24406902897799,-0.665893827431598,0.691913405128804,-0.491402751868247,-0.665893827431598,1.94958130239924,-0.730224848630783,-0.491402751868247,1.54249824115041,-0.706719282801831,-0.730224848630783,-0.491402751868247,-0.730224848630783,-0.491402751868247,-0.665893827431598,-0.706719282801831,-0.730224848630783,-0.491402751868247,-0.665893827431598,-0.706719282801831,-0.491402751868247,-0.665893827431598,-0.730224848630783,-0.706719282801831,0.830636415863033,-0.730224848630783,0.796648350365461,0.934661105221119,0.746690017083129
"result.158",158,"chr10_6229027_quare",0.65924579053236,-1.02697076461478,0.346276062862287,-0.384016209498253,0.258566499531618,0,-1.21897886936391,0.579003232169168,-2.10530581115608,0.0352646965992218,-0.154267958113161,0.579003448904151,-0.266437027974765,0.789902651290831,-0.384016209498253,1.15800898336526,-0.33161764288069,0.74017799568767,-1.02697076461478,0.837213543493135,-1.22665331037278,0.219952923142837,-1.41098697411303,0.800034606185059,-1.76365742582222,0.0777896730679254,-0.346276062862287,0.757983995661964,-0.456838224611691,0.647787328865276,0.0377401466359658,0.875467105483383,0.0431085832918049,0.965614977184003,0,1,1,0,0,FALSE,FALSE,-0.820625028950421,0.190922753210857,-1.05133494599613,0.889968355691866,-0.279288967283854,-1.12525810545625,-0.820625028950421,-0.811966234518791,-0.811966234518791,0.547066443757065,-1.05133494599613,0.228111359548804,-1.12525810545625,-0.820625028950421,-0.811966234518791,0.602644005086476,-0.279288967283854,0.172566463968731,0.0460172496457159,1.15388991904117,0.793907647478796,0.878137133448625,-0.820625028950421,0.793907647478796,-0.811966234518791,0.642003615050215,-0.820625028950421,-1.05133494599613,-0.811966234518791,-1.12525810545625,-0.820625028950421,0.642003615050215,0.905215062316522,-1.12525810545625,0.793907647478796,-0.811966234518791,-1.12525810545625,-0.820625028950421,-1.05133494599613,-0.811966234518791,0.198563433004136,-0.820625028950421,0.228111359548804,-0.811966234518791,-1.05133494599613,-0.811966234518791,-1.12525810545625,-0.820625028950421,-1.05133494599613,-0.811966234518791,-1.12525810545625,1.33599783796921,-0.811966234518791,-1.12525810545625,-1.05133494599613,-0.820625028950421,-1.12525810545625,-1.05133494599613,0.820834093031914,0.479784473698137,0.850520608990497
"result.159",159,"chr10_6229032_quare",-1.62773134495778,-2.57036300521239,0.191725569455589,1.60238128617814,62.703487894755,2.47646893737142,-1.76917236212332,0.983316179585057,-1.79918972030937,0.0719886749798589,-0.99291621254466,0.64794873845984,-1.53239932977538,0.125423922759194,1.60238128617814,1.29987488675082,1.23271962748928,0.217680386407098,-2.57036300521239,1.36919129628922,-1.87728552772617,0.0604789706756337,-0.967981719034248,0.950775458684154,-1.0180970808543,0.308631822482455,-0.191725569455589,0.548540130882283,-0.349519677160564,0.726699200954501,-1.79410685563373,1.17627217120774,-1.52524806719828,0.127197235623157,0,1,1,0,0,FALSE,FALSE,-0.155973623389457,-0.382411510752051,-1.43889390421657,1.29082518291965,-0.465666291510131,-0.51246927521332,-0.145983478643174,-0.357928752620114,-0.38730772016747,-0.91612510655177,0.89549581468809,-0.465666291510131,-0.51246927521332,-0.996776902143566,1.02398226157796,-0.382411510752051,-0.5273734601632,-0.155973623389457,-0.244595260998169,-0.382411510752051,0.818348804590398,-0.155973623389457,-0.155973623389457,1.28842181708927,-0.382411510752051,-1.27639720744288,-0.155973623389457,-1.43889390421657,-0.382411510752051,1.29082518291965,1.5292753172406,-0.565598330224321,-0.357928752620114,-0.51246927521332,-0.465666291510131,-0.38730772016747,-0.91612510655177,-0.144544537092848,0.89549581468809,-0.38730772016747,0.561712266749335,-0.170252117952848,0.514772181765083,-0.38730772016747,-0.5273734601632,-0.38730772016747,-0.565598330224321,-0.170252117952848,-0.522312924015012,-0.38730772016747,-0.565598330224321,-0.170252117952848,-0.38730772016747,-0.51246927521332,-0.465666291510131,-0.170252117952848,-0.565598330224321,-0.5273734601632,0.573989217997729,0.653106011793863,0.48477728409635
"result.161",161,"chr10_6229035_quare",-0.46298463103484,-0.899845372966011,-0.438363654260128,-1.05765074012483,28.0931053022547,0.434757078895687,-1.42867074302842,0.653539711336503,-2.18605039333687,0.0288119186916014,0.967189024322541,0.616834538560141,1.56798778904343,0.116883982122868,-1.05765074012483,1.23267287541569,-0.858014126228063,0.390884663192353,-0.899845372966011,0.636971370735857,-1.41269359080687,0.15774583688624,-1.95749611309084,1.0991983398565,-1.78083976486573,0.0749386311949104,0.438363654260128,0.480643766658135,0.91203441024113,0.361750603739781,1.49601439438496,1.13564628048829,1.31732425851976,0.187729957177089,0,1,1,0,0,FALSE,FALSE,-0.672442359989272,-0.318770151315662,-0.951371580238234,-0.765208179532397,-1.11074479590272,0.783031234242662,-0.665989650949051,-0.315701843000627,-0.334376920386581,0.783031234242662,-1.11074479590272,-0.951371580238234,-0.765208179532397,-0.672442359989272,-0.318770151315662,1.82161869483938,-1.00237196469322,-0.811952709759818,-0.0500669273096272,-0.384539552637566,1.50202323379099,0.92723393654705,-0.672442359989272,-1.11074479590272,-0.318770151315662,0.783031234242662,-0.672442359989272,1.19975654883165,-0.318770151315662,0.14462777132336,0.907191932824179,0.610961292404023,-0.315701843000627,-0.765208179532397,-0.951371580238234,-0.334376920386581,-1.1628382432443,1.07799748958873,1.49432150054086,-0.334376920386581,1.23627549591511,0.907191932824179,0.317802839504504,-0.334376920386581,0.317802839504504,-0.334376920386581,-0.833415403113855,-0.67920600718002,-1.13708326444289,-0.334376920386581,-0.833415403113855,-0.67920600718002,-0.334376920386581,-0.765208179532397,-0.951371580238234,-0.67920600718002,-0.833415403113855,-1.00237196469322,0.707553318553407,0.43830119035644,0.472388564859226
"result.162",162,"chr10_6229041_quare",-2.34236384183873,0.335975166363402,-1.12129106532706,1.5803946155224,111.256114770197,4.50196888036459,1.1261724741246,0.899888414629718,1.25145790946536,0.2107674608424,0.331093757565864,0.564419500993995,0.586609351701663,0.55746610051911,1.5803946155224,1.08736334126807,1.45341906936035,0.146107435038887,0.335975166363402,0.866037686993729,0.387945203088875,0.698056585441029,1.9163697818858,1.20861762366886,1.58558814992992,0.112832766107638,1.12129106532706,0.822209414892956,1.36375361923221,0.172645122180943,-0.459103550195336,0.74316212378783,-0.617770383473429,0.536726708776902,0,1,1,0,0,FALSE,FALSE,-0.791647521345691,0.625155325756891,-0.360919421983793,-0.20604773260927,-0.360919421983793,-0.20604773260927,-1.1263183266685,-1.41577661755335,-0.495073789664985,-0.20604773260927,-0.360919421983793,-0.360919421983793,-0.20604773260927,-0.357610083190442,-0.449848709418917,-0.996300347389215,0.478568760336325,0.969145702207,1.41521924670728,0.625155325756891,-0.982848163910258,-0.791647521345691,-0.357610083190442,-0.360919421983793,-0.449848709418917,-0.20604773260927,-0.357610083190442,0.940720224435627,-0.449848709418917,-1.43062790896537,-0.42368140708615,-0.235147643711166,1.59049322830875,-0.20604773260927,-0.360919421983793,-0.495073789664985,-0.20604773260927,1.24932154614931,-0.360919421983793,0.31950197619448,0.611055848093584,-0.42368140708615,0.478568760336325,-0.495073789664985,-0.374385233578911,-0.495073789664985,-0.235147643711166,-0.42368140708615,-1.67462756478033,-0.495073789664985,-0.235147643711166,-0.42368140708615,-0.495073789664985,-0.20604773260927,-0.360919421983793,-0.42368140708615,-0.235147643711166,0.38811844887193,0.481470138433163,0.846442459061775,0.800621312180859
"result.165",165,"chr10_6229072_quare",1.45083287905445,-0.757685804393207,0.307025132723038,-0.450125846514884,0.113900070744115,0,-0.982748727650649,0.796134021553166,-1.23440111971778,0.217053471999346,-0.0819622094655961,0.796133208176118,-0.102950371399989,0.918002359457879,-0.450125846514884,1.59226958585462,-0.282694495023773,0.777411036529258,-0.757685804393207,1.14662469429949,-0.660796691506895,0.508742704852675,-1.20781165090809,1.10479490765946,-1.09324512860661,0.274286187639548,-0.307025132723038,1.09440825248117,-0.280539855238639,0.779063352478053,0.143100713791846,1.15654138025474,0.123731598570495,0.901527791855685,385.52849534106,1,7.78652119490724e-86,0,0,FALSE,FALSE,-0.815718697090072,-0.796667549571578,-0.911801571325199,-0.948552157282252,-0.911801571325199,0.494625370119158,-0.815718697090072,0.515169192614668,-0.796667549571578,-0.948552157282252,0.375339837708534,0.375339837708534,-0.948552157282252,-0.815718697090072,-0.796667549571578,-0.796667549571578,0.180034576824006,-0.815718697090072,0.0649218234223757,0.598226129853376,-0.911801571325199,0.661609078829993,-0.815718697090072,0.692412166632078,-0.796667549571578,0.689905117747026,0.258465960006547,-0.911801571325199,-0.796667549571578,-0.948552157282252,-0.815718697090072,0.438316166145205,-0.796667549571578,-0.948552157282252,-0.911801571325199,-0.796667549571578,-0.948552157282252,0.839568301540329,0.530378259701686,-0.796667549571578,0.438316166145205,-0.202445216206788,-0.911801571325199,-0.796667549571578,-0.911801571325199,-0.796667549571578,-0.948552157282252,-0.815718697090072,-0.911801571325199,-0.796667549571578,-0.948552157282252,-0.815718697090072,0.990665574743142,-0.948552157282252,-0.911801571325199,-0.815718697090072,-0.948552157282252,-0.911801571325199,0.827938556495461,0.850223511228834,0.868639228347393
"result.156",156,"chr10_6229025_quare",-0.961896790628122,-0.422089143425283,-0.322775146267651,-0.0989308882836759,20408.0170880432,0.50188454148381,-0.471554587567121,0.539870394312496,-0.873458875565175,0.382413012217863,0.372240590409489,0.499697714955202,0.744931544149366,0.456313104559991,-0.0989308882836759,0.987191609752473,-0.100214474379985,0.920174054970179,-0.422089143425283,0.681116709390464,-0.619701642326487,0.535454234225461,-0.521020031708959,0.778635826739437,-0.669144693599249,0.503403182208488,0.322775146267651,0.606622929233146,0.532085304912036,0.594666914704387,0.421706034551326,0.786560786954409,0.536139153572844,0.59186238198191,0.0677337886234,1,0.794665416608503,0,0,FALSE,FALSE,-0.79727732557361,1.24611991149468,-0.931372397293656,0.971775178116215,-0.769219129984907,-0.654577055333408,1.01751133538966,-0.621253328201171,-0.551846980562147,-0.654577055333408,-0.769219129984907,0.733558394446536,-0.792563015367855,-0.648661802450545,-0.525347182865534,-0.525347182865534,0.632963912275975,-0.648661802450545,-0.654577055333408,-0.525347182865534,-0.769219129984907,-0.648661802450545,-0.648661802450545,0.733558394446536,-0.525347182865534,-0.792563015367855,-0.648661802450545,-0.931372397293656,-0.525347182865534,0.971775178116215,-0.66923665604442,-0.699644186440539,-0.621253328201171,-0.792563015367855,0.733558394446536,-0.551846980562147,-0.654577055333408,-0.625410912929205,-0.769219129984907,1.15340250335744,0.837455364013717,-0.66923665604442,-0.805849510232133,-0.551846980562147,-0.805849510232133,-0.551846980562147,1.47371121527852,1.5486883041789,-0.7723611163892,-0.551846980562147,-0.699644186440539,0.899126489348265,1.15340250335744,-0.654577055333408,-0.769219129984907,-0.66923665604442,-0.699644186440539,1.57524292126966,0.850646533000674,0.90910144893559,0.766733840011692
"result.142",142,"chr10_6227943_quare",-2.8147733935452,-0.4875478818089,1.45586932333262,0.223352196457795,83.747600858217,2.26612649763066,-0.375871783580002,0.868886730293731,-0.432590083926057,0.665312594600001,-1.56754542156152,0.739367518120119,-2.12011669859002,0.033996205062122,0.223352196457795,1.45695237131022,0.153300959493231,0.878160944053209,-0.4875478818089,1.36775787193515,-0.356457741397678,0.721497793858472,-0.264195685351105,0.836971809593206,-0.315656611516596,0.752263163029324,-1.45586932333262,0.779474223898817,-1.867758135799,0.0617957911927034,-1.67922151979042,1.24382623147801,-1.35004510862827,0.177001513971581,0,1,1,0,0,FALSE,FALSE,-0.225788018938613,-0.522631015741316,-1.20218735504271,0.961646077073119,-0.275722661229508,-0.57075345868879,-0.205172298107477,-0.474939288412611,-0.534219976339841,-1.0415375766245,1.54061583508569,-0.275722661229508,-0.57075345868879,-0.225788018938613,-0.522631015741316,0.624183610821462,-0.325911733246714,-0.430403438448836,-0.57075345868879,-0.522631015741316,-0.275722661229508,-0.225788018938613,-0.225788018938613,-0.275722661229508,-0.522631015741316,-0.57075345868879,-0.225788018938613,-0.502469570400606,-0.522631015741316,0.554009968748518,-0.260990622588261,-0.588828622874551,-0.474939288412611,-0.57075345868879,-0.275722661229508,-0.534219976339841,0.768709834366505,-0.24760126700958,-0.713898737251775,0.546024192903396,0.45016929700335,-0.260990622588261,-0.325911733246714,-0.534219976339841,-0.325911733246714,-0.534219976339841,-0.588828622874551,-0.260990622588261,-0.315934880282692,0.677397663593235,-0.588828622874551,-0.260990622588261,0.665995699587263,-0.57075345868879,-0.275722661229508,1.21955827631299,-0.588828622874551,1.07901836077321,0.844611453471759,0.945652082146692,0.27189967981091
